timestamp,window_left,window_right,window_len_s,center_x,center_y,radius,omega_circlefit_rad_s,inlier_rms,num_points,arc_deg,source_file
4.27526725,4.02529167,4.52524283,0.49995116000000017,665.3833670209622,339.33627576757726,227.31416241763952,3.639226363379212,1.0345936079344666,25878,104.44765554921631,perlin_1280hz_hand_outframe_4
4.325256245,4.07527809,4.5752344,0.49995630999999996,665.6064219168009,338.30460801589004,226.354237742123,3.682970152931817,1.0345321933959837,25937,105.44763555728656,perlin_1280hz_hand_outframe_4
4.375290555,4.12532511,4.625256,0.4999308899999999,665.6534428026225,337.895892124208,226.0003198742464,3.7059174036328675,1.0149425425105605,26520,106.67676157643761,perlin_1280hz_hand_outframe_4
4.42525648,4.17526629,4.67524667,0.4999803800000002,665.7630648240744,337.7416950238029,225.82423528270525,3.7131197773152222,1.0050122052126578,27734,106.95049965154949,perlin_1280hz_hand_outframe_4
4.4752419549999995,4.22526305,4.72522086,0.4999578100000006,666.1203225068467,337.3680257369313,225.34722860307474,3.7167974530669188,0.9959608810472362,29224,107.47509321432285,perlin_1280hz_hand_outframe_4
4.52527778,4.27529711,4.77525845,0.4999613399999996,667.4396392018115,336.61712778237643,223.94961630955638,3.7280484822575497,0.9650003858637715,30826,107.47993498005509,perlin_1280hz_hand_outframe_4
4.575244085,4.32526247,4.8252257,0.49996322999999965,667.5694636778578,336.7821885313589,223.91010203685713,3.7203201494754143,0.9604474652640984,32620,107.31607611337986,perlin_1280hz_hand_outframe_4
4.62527862,4.37532524,4.875232,0.49990676,666.9777682011784,337.05598755443214,224.5061730134246,3.699258377068964,0.9516354303796716,34115,107.09269422534791,perlin_1280hz_hand_outframe_4
4.6752682100000005,4.42528367,4.92525275,0.4999690800000005,666.1921982426785,337.0657441179908,225.22318748546988,3.6797844534438457,0.9245877320209116,35097,105.95145763779247,perlin_1280hz_hand_outframe_4
4.725283429999999,4.47532136,4.9752455,0.4999241400000001,665.3256679031415,337.07724557314987,226.0163769232005,3.656758723625017,0.9094651869181649,35761,105.16482271095441,perlin_1280hz_hand_outframe_4
4.775235335,4.52529367,5.025177,0.4998833300000003,665.403503285983,337.1430383083465,225.93121033425342,3.6498195358642826,0.9266943683993348,36544,105.23573359036348,perlin_1280hz_hand_outframe_4
4.82526252,4.57527025,5.07525479,0.4999845399999998,665.0616714443721,337.002419066259,226.27119799383107,3.635112475700421,0.9183642541012593,37278,105.01048785897471,perlin_1280hz_hand_outframe_4
4.875282370000001,4.62531007,5.12525467,0.4999446000000001,664.7572937429007,336.75361453590193,226.63535299736427,3.6198522926445413,0.9216505849890159,38126,104.08800511533383,perlin_1280hz_hand_outframe_4
4.92527756,4.67531617,5.17523895,0.49992277999999946,664.9716664916942,336.99352659707745,226.3383653673885,3.614515321278704,0.9019675509123626,38924,104.5031380921438,perlin_1280hz_hand_outframe_4
4.97525145,4.72527712,5.22522578,0.4999486599999994,665.2345995478257,337.470367623363,225.837078847192,3.6118664020087823,0.8883981675352558,39802,104.79526794805396,perlin_1280hz_hand_outframe_4
5.025283905,4.77533506,5.27523275,0.49989769000000006,665.172086428864,337.45180852555427,225.8792846892492,3.5993985310211043,0.8701728702656253,40797,103.66173115666045,perlin_1280hz_hand_outframe_4
5.075270590000001,4.82528218,5.325259,0.49997681999999966,665.100174700389,337.51904328426406,225.83059676277364,3.591168823134192,0.8614415097883248,41524,103.68983473850349,perlin_1280hz_hand_outframe_4
5.125254355,4.87528704,5.37522167,0.49993463000000027,665.04691196315,337.8147303740576,225.55730783843802,3.5843149559944427,0.8522575132673627,42046,104.05887269300445,perlin_1280hz_hand_outframe_4
5.175225,4.925287,5.425163,0.49987600000000043,665.1111370156503,337.13127270782604,226.19183004407327,3.5652728034625967,0.8582896702123122,42365,102.94170101958434,perlin_1280hz_hand_outframe_4
5.225253335,4.97526267,5.475244,0.4999813299999998,665.0054866922626,337.3016724457921,226.00978817975763,3.5591720000124814,0.8552629547237689,42514,102.43581703781994,perlin_1280hz_hand_outframe_4
5.27525663,5.02527826,5.525235,0.49995674,665.1226271225738,337.0965654266655,226.22727558920346,3.548876724860228,0.8448840160333496,42409,102.60573952059613,perlin_1280hz_hand_outframe_4
5.325316075,5.07540115,5.575231,0.49982984999999935,665.0646177330175,337.1825657499702,226.1298746347432,3.544739345695126,0.8578224768785045,42188,101.94753755358042,perlin_1280hz_hand_outframe_4
5.375248375,5.12528608,5.62521067,0.49992459,664.8054651164771,337.36123677019145,225.8393002471583,3.544627169054602,0.8736539816282486,41788,102.47336615813268,perlin_1280hz_hand_outframe_4
5.425251375,5.17528208,5.67522067,0.4999385900000002,664.5816319804668,337.43356651383374,225.6301566485653,3.5462142089166955,0.8749378905589219,41248,102.63234908724267,perlin_1280hz_hand_outframe_4
5.47529105,5.2253311,5.725251,0.4999199000000001,664.4678316199893,337.4507465159468,225.53076208787277,3.547670343780911,0.8804453078306402,40565,102.54909914719447,perlin_1280hz_hand_outframe_4
5.5252389399999995,5.27527921,5.77519867,0.4999194600000001,664.3641036682794,337.3877539405409,225.4503577282232,3.549729517295341,0.8959299214599771,39713,102.65006692696012,perlin_1280hz_hand_outframe_4
5.57526832,5.32529844,5.8252382,0.4999397600000002,663.6192463892853,337.4120236408364,224.75692115672805,3.5609524422360934,0.91468654117203,38622,102.92964001069278,perlin_1280hz_hand_outframe_4
5.625271365,5.3752824,5.87526033,0.49997793,663.0620200755891,337.37356530119126,224.23858358189375,3.5656727449090337,0.9286494444135835,37183,101.89066332617865,perlin_1280hz_hand_outframe_4
5.675260445,5.42529402,5.92522687,0.49993285000000043,662.9795467616284,337.1536047477082,224.10269409492898,3.56413623055576,0.9396484491114789,35381,102.69514233886581,perlin_1280hz_hand_outframe_4
5.7252707,5.47528547,5.97525593,0.4999704600000001,663.5833412885586,337.2734310179409,224.65190351866661,3.5509143028171337,0.9749196624236559,33362,102.27481255423785,perlin_1280hz_hand_outframe_4
5.775226105,5.52526321,6.025189,0.4999257899999998,664.3656379117516,337.66919105370937,225.45799971159536,3.5371004519790996,1.0056177643926192,31409,102.33721821694402,perlin_1280hz_hand_outframe_4
5.8252562900000004,5.57526621,6.07524637,0.4999801600000007,664.9004551953587,338.2584614936013,226.19385260229046,3.536496123972607,1.013460709655993,29564,102.87600452423048,perlin_1280hz_hand_outframe_4
